categories;product_name;;product_code;price_value;product_vendor_id;price_currency_id;product_published
Аккумуляторы;"Аккумулятор Camelion NH-AA2000-2 (1.2V. 2000mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65130;47519.313;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-AA1800-2 (1.2V. 1800mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65129;44562.618;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-AA1500-2 (1.2V. 1500mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65139;37209.639;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NC-AA1000-2 (1.2V. 1000mAh) NiCd. Size ""AA"" <уп. 2 шт>";;n86139;33083.838;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-AAA1100BP2 (1.2V. 1100mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n65070;31112.679;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-AAA1000-2 (1.2V. 1000mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n65099;30214.143;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-AAA900-2 (1.2V. 900mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n65126;27885.414;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NC-C2500-2 (1.2V. 2500mAh) NiCd. Size ""C/Baby"" <уп. 2 шт>";;n65138;69307.854;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-D10000-2 (1.2V. 10000mAh) NiMH. Size ""D"" <уп. 2 шт>";;n65098;206580.63;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-D7000-2 (1.2V. 7000mAh) NiMH. Size ""D"" <уп. 2 шт>";;n65128;169370.73;1005;20;1
Аккумуляторы;"Аккумулятор Camelion NH-9V250BP1 (8.4V. 250mAh) NiMH. типа ""Крона""";;n49753;67423.695;1005;20;1
Аккумуляторы;"Аккумулятор Energizer Power Plus HR03-2 (1.2V. 850mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n143607;68322.231;1005;20;1
Аккумуляторы;"Аккумулятор Energizer HR22 (8.4V. 175mAh) NiMH. типа ""Крона""";;n60856;130277.28;1005;20;1
Аккумуляторы;Аккумулятор Gembird 12-17 (12V. 17Ah) для UPS;;n135491;322151.43;1005;20;1
Аккумуляторы;Аккумулятор Gembird 12-12 (12V. 12Ah) для UPS;;n135489;282970.98;1005;20;1
Аккумуляторы;Аккумулятор Gembird 12-9 (12V. 9Ah) для UPS;;n135492;213663.3;1005;20;1
Аккумуляторы;Аккумулятор Gembird 12-7.5 (12V. 7.5Ah) для UPS;;n143618;169370.73;1005;20;1
Аккумуляторы;Аккумулятор Gembird 12-7/BAT-12V7AH (12V. 7Ah) для UPS;;n106023;154935.69;1005;20;1
Аккумуляторы;Аккумулятор Gembird 6-4.5 (6V. 4.5Ah) для UPS;;n135493;68322.231;1005;20;1
Аккумуляторы;"Аккумулятор GP 270AAHC(HP)-2 (1.2V. 2600mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65096;91096.395;1005;20;1
Аккумуляторы;"Аккумулятор GP 100AAAHC-2 (1.2V. 930mAh) NiMh. Size ""AAA"" <уп. 2 шт>";;n65095;60969.252;1005;20;1
Аккумуляторы;"Аккумулятор GP 85AAAHCB-2 (1.2V.820mAh) NiMh. Size ""AAA"" <уп.2шт>";;n92860;54872.292;1005;20;1
Аккумуляторы;"Аккумулятор GP 210AAHCB-2 (1.2V. 2050mAh) NiMh. Size ""AA"" <уп. 2 шт>";;n92859;67423.695;1005;20;1
Аккумуляторы;"Аккумулятор GP 17R8H-U1 (8.4V. 170mAh) NiMh. типа ""Крона""";;n27083;88854.666;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AA-2700-4 (1.2V. 2700mAh) NiMh. Size ""AA"" <уп. 4 шт>";;n102173;89840.289;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AA-2700-2 (1.2V. 2700mAh) NiMh. Size ""AA"" <уп. 2 шт>";;n102172;50746.578;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AA-2600-4 (1.2V. 2600mAh) NiMh. Size ""AA"" <уп. 4 шт>";;n102174;83743.329;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AA-2600-2 (1.2V. 2600mAh) NiMh. Size ""AA"" <уп. 2 шт>";;n102175;48775.419;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AAA-1000-4 (1.2V. 1000mAh) NiMh. Size ""AAA"" <уп. 4 шт>";;n102171;45548.154;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AAA-1000-2 (1.2V. 1000mAh) NiMh. Size ""AAA"" <уп. 2 шт>";;n102170;26986.878;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AAA-900-4 (1.2V. 900mAh) NiMh. Size ""AAA"" <уп. 4 шт>";;n102167;43664.082;1005;20;1
Аккумуляторы;"Аккумулятор Nexcell AAA-900-2 (1.2V. 900mAh) NiMh. Size ""AAA"" <уп. 2 шт>";;n102166;23759.7;1005;20;1
Аккумуляторы;"Аккумулятор SONY NH-AA-B2F(N)-2700-2 (1.2V. 2700mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65087;105618.87;1005;20;1
Аккумуляторы;"Аккумулятор SONY NH-AA-B2E(N)-2500-2 (1.2V. 2500mAh) NiMH. Size ""AA"" <уп. 2 шт>";;n65094;72535.032;1005;20;1
Аккумуляторы;"Аккумулятор SONY NH-AAA-B2F(N)-1000-2 (1.2V. 1000mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n72464;71279.013;1005;20;1
Аккумуляторы;"Аккумулятор SONY NH-AAA-B2E-900-2 (1.2V. 900mAh) NiMH. Size ""AAA"" <уп. 2 шт>";;n65090;43664.082;1005;20;1
Аккумуляторы;"Аккумулятор VARTA Professional Accu 5706-2700mAh (1.2V. 2700mAh) NiMh. Size ""AA"" <уп. 2 шт>";;n137910;98178.891;1005;20;1
Аккумуляторы;"Аккумулятор VARTA PhotoAccu 5703-2 (1.2V. 1000mAh) NiMh. Size""AAA"" <уп. 2 шт>";;n66446;84728.952;1005;20;1
Аккумуляторы;Универсальный аккумулятор iconBIT FTB9000LED (9000mAh. 5 переходников. USB-фонарь);;n139319;519932.88;1005;20;1
Аккумуляторы;Универсальный аккумулятор iconBIT FTB8000DUO (8000mAh. 5 переходников. 2xUSB out);;n141183;618569.13;1005;20;1
Аккумуляторы;Универсальный аккумулятор iconBIT FTB7000DUO (7000mAh. 4 переходника. 2xUSB out);;n139318;504701.79;1005;20;1
Аккумуляторы;Универсальный аккумулятор iconBIT FTB2600LED (2600mAh. 5 переходников. LED-фонарь);;n140591;324035.85;1005;20;1
Аккумуляторы;Универсальный аккумулятор iconBIT FTB600i для iPad/iPhone/iPod (600mAh);;n145952;232310.88;1005;20;1
Аккумуляторы;Зарядное уст-во 3Q Q-EnerGO! C52 (NiMh/NiCd. AA/AAA);;n135551;205324.35;1005;20;1
Аккумуляторы;Зарядное уст-во 3Q Q-EnerGO! C24-10 (NiMh/NiCd. AA/AAA/9V)+AAAx2шт аккум.;;n135553;102391.605;1005;20;1
Аккумуляторы;Сетевой адаптер USB AcmePower AV-22 (Вх. AC100-240V. Вых. DC5.0V. 2x1000mA. 2xUSB);;n119809;103289.88;1005;20;1
Аккумуляторы;Автомобильный адаптер USB AcmePower AV-21 от прикуривателя авто(Вх. DC12-24V. Вых. DC5.0V. 2x1000mA. 2xUSB);;n119810;81859.17;1005;20;1
Аккумуляторы;Зарядное уст-во AcmePower AP-RC6 (NiMh/NiCd/Alk. AA/AAA/9V/D/C);;n50656;334258.35;1005;20;1
Аккумуляторы;Зарядное уст-во AcmePower AP-RC3 (NiMh/NiCd. AA/AAA) +AAx4шт Аккум.+авто.адаптер;;n43507;306730.68;1005;20;1
Аккумуляторы;Универсальное зарядное уст-во AcmePower MF-2050 (Int.аккум.. зарядка от солнца. фонарь);;n136996;403566.03;1005;20;1
Аккумуляторы;Универсальное зарядное уст-во AcmePower AP-MF-2010 (Int.аккум..1000mAh. зарядка от солнца);;n127285;283956.69;1005;20;1
Аккумуляторы;Карманный сетевой адаптер AcmePower CH-P1635 (2xUSB);;n67719;96294.732;1005;20;1
Аккумуляторы;Зарядное уст-во AcmePower CH-P1612 для мобильных телефонов(SonyEricsson/Samsung/Nokia/LG/Motorola)+авто.адаптер;;n69697;78631.992;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1021C (NiCd/NiMH. AA/AAA);;n122899;66080.589;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1014 (NiCd/NiMH. AA/AAA);;n112484;99164.427;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1013 (NiCd/NiMH. AA/AAA);;n112485;86883.594;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1010B-2H21/2H800AR (NiMh/NiCd. AA/AAA) +AAAx2шт+AAx2шт аккум.;;n122900;133146.54;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1010B (NiCd/NiMH. AA/AAA);;n122901;63210.894;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1009 (NiCd/NiMH. AA/AAA);;n112486;55770.915;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1008 (NiCd/NiMH. AA/AAA);;n112487;98178.891;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-1007 (NiCd/NiMH. AA/AAA);;n112488;148838.73;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion Mini Travel Charger BC-1001A (NiMh/NiCd. AA/AAA/9V);;n83364;78631.992;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion Battery Fast Charger BC-0907-4H27 (NiMh/NiCd. AA/AAA) +4шт аккум.;;n94834;342684.3;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion Universal Charger BC-0906SM (NiMh/NiCd. AA/AAA/C/D/9V);;n128108;167215.74;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-0615-2H20/5 Fast (NiMh/NiCd. AA/AAA) +2шт аккум.;;n33373;165245.19;1005;20;1
Аккумуляторы;Зарядное уст-во Camelion BC-0615-0 (NiMh/NiCd. AA/AAA);;n28912;130277.28;1005;20;1
Аккумуляторы;Карманный тестер для батарей Camelion <BT-0503> 1.5V и 9V;;n125012;37209.639;1005;20;1
Аккумуляторы;Зарядное уст-во Energizer Accu recharge Mini <SAP633114/635036> (NiMh.AA/AAA) +AAAx2шт аккум;;n119263;162017.49;1005;20;1
Аккумуляторы;Универсальный аккумулятор GP GPXPB21W-2CR1 (3.6V. 2000mAh. USB Type A out / microUSB in);;n139776;501826.44;1005;20;1
Аккумуляторы;Универсальный аккумулятор GP GPXPB21B-2BCR1 (3.6V. 2000mAh. USB Type A out / microUSB in);;n139775;501826.44;1005;20;1
Аккумуляторы;Универсальный аккумулятор GP GPXPB20B-2BCR1 (3.6V. 4000mAh. USB Type A out / microUSB in);;n139774;627486.63;1005;20;1
Аккумуляторы;Универсальный аккумулятор GP GPXPB20W-2BCR1 (3.6V. 4000mAh. USB Type A out / microUSB in);;n139773;627486.63;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPAR07GS210BUC-CR2> RECyko+ (NiMh. AA) +2шт аккум.+мобильный БП+USB адаптер+6 переходников;;n101567;289067.94;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPAR02GS210B-CR2> RECyko+ (NiMh. AA/AAA) +AAx2шт аккум.;;n101563;136374.24;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPAR02GS85B-CR2> RECyko+ (NiMh. AA/AAA) +AAAx2шт аккум.;;n101564;100062.963;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB520GS250-UE4> PowerBank M520 (NiMH. AA/AAA) +AAx4шт аккум.;;n75253;298391.73;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB360GS210-U2> PowerBank (NiMh. AA/AAA) +AAx2шт аккум.;;n68616;102391.605;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB360GS-UE1> PowerBank (NiMh. AA/AAA);;n88957;51645.114;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB350GS210-UE4> PowerBank S350 (NiMH. AA/AAA) +AAx4шт аккум.;;n75251;164259.48;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB330GSC(GPCRPB3308)> PowerBank (NiMh. AA/AAA);;n97565;42320.976;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB80GS270SA-UE4> PowerBank V800C (NiMh. AA/AAA) +AAx4шт аккум.;;n60418;609380.19;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB65GS270SA-UE4> PowerBank H650C (NiMh. AA/AAA) +AAx4шт аккум.;;n58414;457238.07;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB60GS270SA-UE4> PowerBank V600D (NiMh. AA/AAA) +AAx4шт аккум.;;n58413;483991.44;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB50GS270CA-UE4> PowerBank H500 (NiMH. AA/AAA) +AAx4шт аккум.+авто.адаптер;;n75252;421228.77;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB27GS270-C4> PowerBank Quick3 (NiMh. AA/AAA) +AAx4шт аккум.;;n50691;270506.49;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB25GS100-C2> Mini PowerBank Quick (NiMh. AA/AAA) +AAAx2шт аккум.;;n50692;135388.53;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB25GS270-C2> Mini PowerBank Quick (NiMh. AA/AAA) +AAx2шт аккум.;;n51686;212764.59;1005;20;1
Аккумуляторы;Зарядное уст-во GP <GPPB19GS-UE1> PowerBank Universal (NiMh. AA/AAA/D/C/9V) +Б.п.;;n28133;240649.83;1005;20;1
Аккумуляторы;Зарядное уст-во Hi-Watt <BC015> (NiMh/NiCd. AA/AAA/9V);;n50755;55770.915;1005;20;1
Аккумуляторы;Зарядное уст-во Hi-Watt <BC3> (NiMh/NiCd. AA/AAA);;n50757;54872.292;1005;20;1
Аккумуляторы;Зарядное уст-во Hi-Watt <BC2> (NiMh/NiCd. AA/AAA);;n50758;40436.817;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell MW1281-5-23AA4 (NiCd/NiMh. AA/AAA);;n146113;77646.456;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell MWU112 (NiCd/NiMh. AA/AAA);;n102158;33083.838;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell NC-15SC (NiMh. AA/AAA/9V)+AAx4шт аккум.;;n114101;161119.65;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell QC-1200 (NiCd/NiMh. AA/AAA);;n102159;175467.69;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell QC-650 (NiCd/NiMh. AA/AAA) .;;n146114;150809.28;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell SC-320C (NiMh. AA/AAA) +авто.адаптер;;n102162;119967.78;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell SC-218 ((NiCd/NiMh. AA/AAA);;n146115;65095.053;1005;20;1
Аккумуляторы;Зарядное уст-во Nexcell SC-210 (NiCd/NiMh. AA/AAA) +AAx2шт аккум;;n102160;97193.268;1005;20;1
